,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month
12211,5347200162,2014-05-28,210000.0,2,1.5,880,1157,2.0,0.0,0.0,3,7,880,0.0,2007,0.0,98126,47.5188,-122.376,1070,1203,2014,5
12212,1953400520,2014-11-14,265500.0,3,1.0,1860,9225,1.0,0.0,0.0,3,7,1860,0.0,1957,0.0,98198,47.3904,-122.3,1740,12204,2014,11
12213,1251200045,2014-06-20,1460000.0,5,3.25,3840,4800,3.0,0.0,3.0,3,10,2750,1090.0,2008,0.0,98144,47.5929,-122.29,2060,4800,2014,6
12214,1858600012,2014-06-05,310000.0,4,2.25,2192,12128,2.0,0.0,0.0,3,8,2192,0.0,2006,0.0,98030,47.3644,-122.2,1914,4649,2014,6
12215,4307310400,2015-04-09,324500.0,3,2.5,1590,4108,2.0,0.0,0.0,3,7,1590,0.0,2003,0.0,98056,47.4832,-122.181,2160,3912,2015,4
12216,6708200320,2014-09-29,599000.0,4,4.75,3700,11000,1.0,0.0,0.0,4,7,1840,1860.0,1962,0.0,98028,47.768,-122.251,1720,11564,2014,9
12217,1473060030,2014-07-09,525000.0,4,2.5,3670,9958,2.0,0.0,0.0,3,10,3670,0.0,2005,0.0,98058,47.4617,-122.15899999999999,3300,10679,2014,7
12218,6163901382,2014-05-15,400000.0,3,1.0,1630,10304,1.0,,0.0,5,7,1630,0.0,1953,0.0,98155,47.7548,-122.31700000000001,1480,8515,2014,5
12219,617000030,2014-12-23,887500.0,3,3.0,4230,54977,2.0,0.0,3.0,3,9,3780,450.0,1951,3.0,98166,47.4176,-122.34299999999999,2880,27201,2014,12
12220,2887700875,2014-07-23,344000.0,2,1.0,1060,3325,1.5,0.0,0.0,4,6,770,290.0,1932,0.0,98115,47.6896,-122.307,1820,4275,2014,7
12221,9465910030,2014-05-15,525000.0,3,2.5,2700,7434,2.0,0.0,0.0,3,9,2700,0.0,1991,0.0,98072,47.7434,-122.17399999999999,2660,8405,2014,5
12222,6918710340,2014-08-22,385000.0,3,2.25,2110,8000,2.0,0.0,0.0,3,8,2110,0.0,1975,0.0,98034,47.7311,-122.204,1740,7270,2014,8
12223,629810560,2014-12-17,820000.0,4,2.5,3720,8633,2.0,0.0,0.0,3,10,3720,0.0,1999,0.0,98074,47.6085,-122.01299999999999,3515,9660,2014,12
12224,1025039320,2015-04-27,1310000.0,4,3.5,3440,5000,2.0,0.0,0.0,3,11,2560,880.0,2006,0.0,98199,47.6672,-122.40899999999999,3090,10241,2015,4
12225,3575200030,2014-07-29,549000.0,4,2.25,2420,59800,1.0,0.0,0.0,4,8,1350,1070.0,1985,0.0,98074,47.6206,-122.056,2160,17598,2014,7
12226,3298701070,2015-02-25,180000.0,3,1.0,1090,6771,1.5,0.0,0.0,3,7,1090,0.0,1929,0.0,98106,47.5177,-122.353,1230,4662,2015,2
12227,7852011040,2014-05-21,589000.0,4,2.5,2910,5776,2.0,,2.0,3,8,2910,0.0,1998,0.0,98065,47.5388,-121.87,2550,6750,2014,5
12228,1705400350,2015-01-27,350000.0,3,1.0,1050,5518,1.0,0.0,0.0,3,7,1050,0.0,1948,0.0,98118,47.5564,-122.27799999999999,1490,4269,2015,1
12229,7682200320,2015-04-09,197400.0,3,2.0,1610,7575,1.0,0.0,0.0,4,7,1110,500.0,1965,0.0,98003,47.333999999999996,-122.3,1920,8400,2015,4
12230,3814701090,2014-08-06,267000.0,3,2.5,1760,6477,2.0,0.0,0.0,4,8,1760,0.0,1986,0.0,98030,47.3731,-122.17200000000001,1890,6800,2014,8
12231,8099800340,2014-12-24,480000.0,3,1.5,1540,20281,1.0,0.0,0.0,3,7,1540,0.0,1977,0.0,98075,47.5817,-122.007,1710,21090,2014,12
12232,5418200340,2014-10-13,650000.0,4,2.5,2580,9450,1.0,0.0,0.0,4,8,1660,920.0,1959,0.0,98125,47.703,-122.28,2060,9450,2014,10
12233,2767601805,2015-02-13,600000.0,2,1.0,1370,5000,1.5,0.0,0.0,3,7,1370,0.0,1905,0.0,98107,47.6744,-122.383,1500,5000,2015,2
12234,8682280340,2015-04-30,490000.0,2,1.75,1440,6265,1.0,0.0,0.0,3,8,1440,0.0,2005,0.0,98053,47.7028,-122.01299999999999,1810,5209,2015,4
12235,1432900030,2014-11-21,225000.0,3,1.0,1410,7700,1.0,0.0,0.0,3,7,980,430.0,1962,0.0,98058,47.4577,-122.171,1510,7700,2014,11
12236,1546600125,2014-07-03,640000.0,3,2.25,1980,10115,1.0,0.0,0.0,3,8,1980,0.0,1959,0.0,98005,47.6384,-122.17399999999999,2800,10143,2014,7
12237,7560000070,2014-06-10,710000.0,3,3.5,2440,3427,2.0,0.0,0.0,3,7,1990,450.0,2000,0.0,98005,47.589,-122.165,2440,2601,2014,6
12238,2130200160,2014-06-09,325000.0,3,2.0,1350,11805,1.0,0.0,0.0,3,7,1350,0.0,1986,0.0,98019,47.7313,-121.971,1350,14200,2014,6
12239,9238430140,2014-07-25,595000.0,3,3.25,3130,28001,1.0,0.0,0.0,3,9,2210,920.0,1985,0.0,98072,47.7741,-122.12200000000001,2710,34999,2014,7
12240,7116000350,2014-07-18,128750.0,3,1.0,880,7004,1.0,0.0,0.0,3,5,880,0.0,1950,0.0,98002,47.3019,-122.21600000000001,880,7828,2014,7
12241,4039500390,2014-10-17,465000.0,3,2.25,1920,7300,1.0,0.0,0.0,3,7,1240,680.0,1961,0.0,98008,47.6078,-122.12799999999999,1920,7700,2014,10
12242,8031700186,2014-07-26,710000.0,4,1.75,2700,7625,1.0,0.0,0.0,4,8,1450,1250.0,1937,0.0,98115,47.6838,-122.323,1760,3300,2014,7
12243,7625702505,2015-03-06,605000.0,4,2.75,1670,6000,1.0,0.0,0.0,5,7,840,830.0,1917,0.0,98136,47.5496,-122.385,1100,6000,2015,3
12244,7511000140,2014-08-08,994000.0,4,2.5,3470,20445,2.0,0.0,0.0,4,10,3470,0.0,1963,0.0,98040,47.547,-122.219,3360,21950,2014,8
12245,3191000030,2014-06-19,489950.0,3,2.25,1820,7326,2.0,0.0,0.0,3,8,1820,0.0,1983,0.0,98034,47.7133,-122.21700000000001,2430,7696,2014,6
12246,6150700394,2014-05-06,365000.0,3,1.5,1310,8160,1.0,0.0,0.0,3,7,1310,0.0,1950,0.0,98133,47.7291,-122.339,1090,7560,2014,5
12247,1786640030,2015-02-02,359950.0,3,2.0,1790,7212,1.0,0.0,0.0,4,8,1790,0.0,1998,0.0,98042,47.3898,-122.154,2330,7212,2015,2
12248,7708200400,2014-09-29,495000.0,4,2.5,2460,4774,2.0,0.0,0.0,3,8,2460,0.0,2006,0.0,98059,47.4912,-122.145,2510,4399,2014,9
12249,4406000390,2014-05-21,255000.0,3,1.5,1060,9039,1.0,0.0,0.0,3,7,1060,0.0,1973,0.0,98058,47.4293,-122.15100000000001,1410,9515,2014,5
12250,1926059094,2014-08-12,330000.0,3,1.75,1340,10276,1.0,0.0,0.0,4,7,1340,0.0,1961,0.0,98034,47.7207,-122.22200000000001,2950,7987,2014,8
12251,9413500350,2014-07-07,450000.0,3,1.75,1480,8394,1.0,,0.0,4,8,1480,0.0,1971,0.0,98052,47.6634,-122.14399999999999,1920,9184,2014,7
12252,7853240310,2015-03-18,655000.0,4,2.5,3500,11306,2.0,0.0,2.0,3,9,3500,0.0,2005,0.0,98065,47.5428,-121.861,3180,8028,2015,3
12253,5152800030,2015-04-21,485000.0,4,2.75,2910,16362,1.0,0.0,2.0,4,9,2120,790.0,1969,0.0,98003,47.3397,-122.322,2850,14904,2015,4
12254,1775950030,2014-08-12,375000.0,4,1.75,1940,15909,1.0,0.0,0.0,3,8,970,970.0,1974,0.0,98072,47.7578,-122.094,1940,15120,2014,8
12255,4221250320,2014-10-17,570000.0,4,2.5,2280,4534,2.0,0.0,0.0,3,8,2280,0.0,2003,0.0,98075,47.5902,-122.01799999999999,2246,4534,2014,10
12256,6749700117,2015-04-23,350000.0,3,2.25,1190,1022,3.0,0.0,0.0,3,8,1190,0.0,1998,0.0,98103,47.6972,-122.34899999999999,1210,1171,2015,4
12257,290000075,2015-02-25,550000.0,3,1.0,1260,6000,1.0,0.0,3.0,3,7,1260,0.0,1951,0.0,98146,47.5058,-122.384,2020,6600,2015,2
12258,1842100160,2014-07-31,513000.0,5,2.0,2270,8652,1.0,0.0,0.0,3,7,1150,1120.0,1965,0.0,98052,47.6692,-122.15100000000001,1950,8050,2014,7
12259,4365200055,2014-12-05,450000.0,4,2.25,1990,7320,1.0,0.0,0.0,4,7,1030,960.0,1965,0.0,98126,47.5237,-122.376,1320,7320,2014,12
12260,3644100030,2015-02-09,432500.0,4,1.75,1500,1856,1.0,0.0,0.0,5,7,750,750.0,1901,0.0,98144,47.5917,-122.296,1220,1739,2015,2
12261,3220079017,2015-02-13,432000.0,5,2.75,2060,329903,1.5,0.0,3.0,5,7,2060,0.0,1989,0.0,98022,47.1776,-121.944,2240,220232,2015,2
12262,8121200710,2015-01-23,480000.0,3,2.25,1950,8892,2.0,0.0,0.0,3,8,1950,0.0,1983,0.0,98052,47.7213,-122.11,1900,8750,2015,1
12263,3574801740,2014-07-28,402200.0,3,1.75,1790,6980,1.0,0.0,0.0,3,7,1330,460.0,1980,0.0,98034,47.7311,-122.226,1770,8081,2014,7
12264,644000102,2015-04-13,650000.0,3,1.0,1520,10227,1.0,,0.0,4,6,1520,0.0,1951,0.0,98004,47.5872,-122.196,2710,10912,2015,4
12265,5315100784,2015-04-24,1200000.0,4,2.5,3240,13044,2.0,0.0,0.0,4,9,3240,0.0,1984,0.0,98040,47.5825,-122.242,2920,13044,2015,4
12266,9578200030,2014-07-28,312000.0,3,2.0,2440,13250,1.0,0.0,0.0,4,8,1440,1000.0,1977,0.0,98030,47.375,-122.227,2400,10650,2014,7
12267,2313900810,2015-04-02,610000.0,4,2.0,2220,5821,1.5,0.0,0.0,4,7,1380,840.0,1916,0.0,98116,47.5723,-122.382,1850,5000,2015,4
12268,1623300055,2015-03-23,823000.0,5,1.75,2640,7722,1.5,0.0,0.0,4,7,1650,990.0,1915,0.0,98117,47.6802,-122.361,1750,4000,2015,3
12269,9191200435,2014-11-13,471000.0,4,1.75,1450,3750,1.0,0.0,0.0,4,7,950,500.0,1925,0.0,98105,47.6706,-122.3,1850,4000,2014,11
12270,2591020560,2014-07-02,481015.0,3,2.25,1550,5511,2.0,,0.0,3,8,1550,0.0,1987,0.0,98033,47.6946,-122.185,1620,5511,2014,7
12271,1923000260,2014-10-15,1960000.0,5,4.5,6200,23373,3.0,0.0,1.0,4,11,5050,1150.0,1988,0.0,98040,47.5632,-122.215,3700,14486,2014,10
12272,2193300390,2014-09-23,624000.0,4,3.25,2810,11250,1.0,0.0,0.0,3,8,1680,1130.0,1980,0.0,98052,47.692,-122.09899999999999,2110,11250,2014,9
12273,7016200030,2015-03-20,480000.0,4,2.5,2080,7966,1.0,0.0,0.0,3,7,1200,880.0,1970,0.0,98011,47.7393,-122.181,1920,7500,2015,3
12274,727500030,2014-07-15,815000.0,3,1.5,1370,8671,1.0,0.0,0.0,3,7,1370,0.0,1955,0.0,98004,47.6217,-122.198,1580,8671,2014,7
12275,1651800030,2014-08-29,1650000.0,4,2.25,2920,20400,1.0,0.0,0.0,4,11,2920,0.0,1966,0.0,98004,47.6237,-122.228,3080,20400,2014,8
12276,623049094,2014-05-16,180000.0,3,1.0,1000,18513,1.0,0.0,0.0,3,6,1000,0.0,1940,0.0,98146,47.5118,-122.348,1280,8113,2014,5
12277,2538800030,2015-02-17,156601.0,2,1.75,1210,9750,1.0,0.0,0.0,3,7,1210,0.0,1984,0.0,98038,47.3438,-122.037,1650,9750,2015,2
12278,7714000310,2014-07-19,374950.0,4,2.5,2790,4650,2.0,0.0,0.0,3,8,2790,0.0,2004,0.0,98038,47.3557,-122.02600000000001,2850,4650,2014,7
12279,254000075,2014-05-19,368000.0,2,1.5,1660,4680,1.0,0.0,0.0,5,6,830,830.0,1908,0.0,98146,47.5134,-122.38799999999999,1930,5400,2014,5
12280,1257201375,2014-12-02,550000.0,3,2.0,1650,3952,2.0,0.0,0.0,3,7,1650,0.0,1950,0.0,98103,47.6727,-122.33,1210,4560,2014,12
12281,8856004582,2014-07-17,198000.0,3,1.75,1300,6318,1.0,0.0,0.0,3,7,1300,0.0,1980,0.0,98001,47.2752,-122.251,1150,8002,2014,7
12282,3205400240,2014-05-13,345000.0,3,1.75,1090,7200,1.0,0.0,0.0,3,7,1090,0.0,1968,0.0,98034,47.7227,-122.179,1240,7200,2014,5
12283,3738000070,2015-03-09,1710000.0,5,2.5,2660,6572,1.0,0.0,0.0,5,9,1960,700.0,1959,0.0,98039,47.6176,-122.223,3960,14595,2015,3
12284,8856001090,2015-01-30,185900.0,3,1.0,940,10890,1.0,0.0,0.0,4,5,940,0.0,1909,0.0,98001,47.2763,-122.257,1370,10255,2015,1
12285,3224500240,2014-06-17,950000.0,3,2.75,2750,18029,1.0,0.0,2.0,5,9,1810,940.0,1978,0.0,98006,47.5617,-122.134,2850,10021,2014,6
12286,4139460390,2014-06-20,995000.0,4,4.5,3850,13551,2.0,,2.0,3,10,3000,850.0,1998,0.0,98006,47.5522,-122.103,3480,10737,2014,6
12287,3531900060,2014-08-02,345000.0,2,1.0,860,8250,1.0,0.0,0.0,3,7,860,0.0,1940,0.0,98133,47.7132,-122.334,1780,11200,2014,8
12288,4457300135,2014-11-05,741000.0,4,2.75,2070,10125,1.0,0.0,0.0,3,7,1390,680.0,1962,0.0,98040,47.5697,-122.219,1850,10125,2014,11
12289,8682292090,2014-07-09,737000.0,2,2.25,2290,9772,1.0,0.0,0.0,3,8,2290,0.0,2007,0.0,98053,47.7199,-122.025,1810,6077,2014,7
12290,7278700069,2014-05-21,668750.0,4,2.5,2340,6420,1.0,,2.0,3,8,1590,750.0,1964,0.0,98177,47.7728,-122.38600000000001,2110,10856,2014,5
12291,5710610800,2014-07-02,575000.0,3,1.75,2680,8625,1.0,0.0,0.0,5,8,1590,1090.0,1974,0.0,98027,47.5316,-122.056,2620,14275,2014,7
12292,8651443420,2014-10-17,280000.0,4,2.0,1710,5440,1.0,0.0,0.0,5,8,1030,680.0,1976,0.0,98042,47.36600000000001,-122.09299999999999,1620,6696,2014,10
12293,7751800070,2014-08-04,583000.0,3,1.5,1800,10050,1.0,0.0,0.0,3,7,1800,0.0,1955,0.0,98008,47.6344,-122.126,1610,10050,2014,8
12294,2570600140,2015-01-28,196000.0,3,2.25,1510,9600,1.0,0.0,0.0,1,7,1090,420.0,1966,0.0,98028,47.7758,-122.238,1870,10681,2015,1
12295,1565950260,2014-05-15,349950.0,3,2.5,1700,7496,2.0,0.0,0.0,3,8,1700,0.0,1994,0.0,98055,47.431999999999995,-122.189,2280,7496,2014,5
12296,7550801170,2014-12-11,429000.0,4,1.0,1350,3333,1.5,0.0,0.0,3,7,1350,0.0,1912,0.0,98107,47.6727,-122.397,1530,5000,2014,12
12297,6648701740,2015-02-20,270000.0,5,2.5,2140,10320,1.0,0.0,0.0,4,7,1330,810.0,1967,0.0,98031,47.3927,-122.194,2050,8964,2015,2
12299,9523102420,2014-09-22,535000.0,1,1.0,920,5000,1.0,0.0,3.0,4,7,920,0.0,1906,0.0,98103,47.6748,-122.352,1890,5000,2014,9
12300,7283900521,2015-04-20,352500.0,3,1.75,1500,10269,1.0,0.0,0.0,3,7,1030,470.0,1958,0.0,98133,47.7672,-122.348,2090,10269,2015,4
12301,7519001275,2015-03-01,624000.0,3,1.75,1510,5200,1.0,0.0,0.0,4,7,860,650.0,1922,0.0,98117,47.6864,-122.365,1650,4160,2015,3
12302,1432900350,2014-12-17,215000.0,5,1.5,1980,7958,1.5,0.0,0.0,3,7,1980,0.0,1962,0.0,98058,47.4571,-122.17,1510,8438,2014,12
12303,1924059248,2014-06-02,870000.0,4,3.0,4500,21780,2.0,0.0,2.0,3,9,3040,1460.0,1980,0.0,98040,47.5581,-122.213,3540,20473,2014,6
12304,6649500060,2014-07-29,440000.0,4,2.5,3220,8256,2.0,0.0,0.0,3,8,2610,610.0,2006,0.0,98059,47.495,-122.155,2500,9472,2014,7
12305,2254501342,2015-05-05,518000.0,2,1.5,1140,1149,2.0,0.0,0.0,3,7,940,200.0,2001,0.0,98122,47.6124,-122.314,1460,1149,2015,5
12306,2025700260,2015-03-25,259500.0,3,2.25,1490,7589,2.0,0.0,0.0,3,7,1490,0.0,1993,0.0,98038,47.3474,-122.037,1510,6603,2015,3
12307,2386000070,2014-10-29,795127.0,4,3.25,4360,91158,1.0,0.0,0.0,3,10,3360,1000.0,1993,0.0,98053,47.6398,-121.985,3540,90940,2014,10
12308,2206500105,2014-08-18,290000.0,3,1.0,960,9000,1.0,0.0,0.0,4,7,960,0.0,1955,0.0,98006,47.5765,-122.154,1520,9000,2014,8
12309,1953400045,2015-04-23,385000.0,4,3.0,2253,7700,2.0,0.0,0.0,3,7,2253,0.0,1957,0.0,98198,47.3935,-122.3,1786,9052,2015,4
12310,3996900575,2014-10-07,259950.0,2,1.0,770,6542,1.0,0.0,0.0,3,6,770,0.0,1948,0.0,98155,47.747,-122.301,1120,8149,2014,10
12311,869700350,2015-04-29,330000.0,2,2.5,1310,2915,2.0,0.0,0.0,3,8,1310,0.0,1999,0.0,98059,47.4911,-122.154,1310,3425,2015,4
12312,7387500335,2014-12-19,280000.0,3,1.0,980,7480,1.0,0.0,0.0,3,6,830,150.0,1948,0.0,98106,47.5206,-122.363,1140,7480,2014,12
12313,6795100563,2014-07-01,595000.0,4,2.5,1820,20011,2.0,0.0,0.0,3,8,1820,0.0,1987,0.0,98075,47.5842,-122.045,2710,33915,2014,7
12314,8001470560,2014-11-17,925900.0,4,3.75,3980,7828,2.0,0.0,0.0,3,10,3980,0.0,2001,0.0,98074,47.6303,-122.065,3980,8910,2014,11
12315,4140100200,2014-08-08,499000.0,3,2.25,3010,9600,2.0,,0.0,3,8,2410,600.0,1978,0.0,98028,47.7671,-122.26299999999999,2620,9660,2014,8
12316,7212650510,2015-04-03,325000.0,4,2.5,1830,7762,2.0,0.0,0.0,3,8,1830,0.0,1993,0.0,98003,47.266999999999996,-122.31,2109,8966,2015,4
12317,686800070,2014-06-10,895000.0,5,2.5,2550,20875,1.0,0.0,0.0,4,9,1610,940.0,1953,0.0,98004,47.6336,-122.19200000000001,2510,21673,2014,6
12318,5126900200,2015-04-29,162248.0,2,1.0,800,8960,1.0,0.0,0.0,4,6,800,0.0,1944,0.0,98058,47.4756,-122.17399999999999,850,8082,2015,4
12319,6329000070,2014-10-15,1070000.0,3,2.25,2890,21480,2.0,,4.0,3,8,1790,1100.0,1941,2.0,98146,47.5027,-122.381,2110,8107,2014,10
12320,5430300171,2014-07-03,430000.0,3,1.5,1810,5080,1.0,0.0,0.0,3,7,1030,780.0,1958,0.0,98115,47.6819,-122.287,1780,7620,2014,7
12321,5430300171,2015-01-29,615500.0,3,1.5,1810,5080,1.0,0.0,0.0,3,7,1030,780.0,1958,0.0,98115,47.6819,-122.287,1780,7620,2015,1
12322,2742100016,2015-04-16,260000.0,3,1.0,940,5650,1.0,0.0,0.0,3,6,940,0.0,1949,0.0,98118,47.5551,-122.292,1180,5276,2015,4
12323,1324079082,2014-11-17,295000.0,4,2.0,1810,42981,1.0,0.0,0.0,4,7,1810,0.0,1973,0.0,98024,47.5597,-121.85,1980,113691,2014,11
12324,1422200496,2014-09-24,1190000.0,3,1.75,2550,6117,2.0,0.0,0.0,3,9,1650,900.0,1951,4.0,98122,47.6109,-122.285,2100,4967,2014,9
12325,3754500566,2014-11-20,749950.0,4,2.5,2370,2971,2.0,0.0,2.0,3,9,2080,290.0,2008,0.0,98034,47.7064,-122.22399999999999,2970,7500,2014,11
12328,6131600240,2014-11-19,190000.0,3,1.0,1200,8316,1.0,0.0,0.0,4,6,1200,0.0,1953,0.0,98002,47.3231,-122.215,1250,8316,2014,11
12329,2768000295,2015-04-17,625000.0,3,1.75,2100,3264,1.5,0.0,0.0,5,7,1350,750.0,1912,0.0,98107,47.6702,-122.36399999999999,1720,3750,2015,4
12330,4046600320,2014-08-26,420000.0,3,2.25,2020,21010,2.0,0.0,0.0,3,7,2020,0.0,1995,0.0,98014,47.6988,-121.915,1850,18151,2014,8
12331,1598600320,2015-04-16,339900.0,4,1.5,1570,9210,1.0,,2.0,3,7,1400,170.0,1965,0.0,98030,47.3864,-122.22,2326,9210,2015,4
12332,4140900270,2015-04-27,160000.0,2,1.0,1140,23030,1.0,0.0,0.0,3,8,1140,0.0,1980,0.0,98028,47.7637,-122.266,1850,14260,2015,4
12333,5104510060,2014-12-15,353000.0,4,2.5,1830,5331,2.0,0.0,0.0,3,7,1830,0.0,2002,0.0,98038,47.3557,-122.016,1830,5175,2014,12
12334,3578400710,2015-02-06,390000.0,3,2.0,1010,14183,1.0,0.0,0.0,3,8,1010,0.0,1982,0.0,98074,47.6232,-122.04299999999999,1750,11700,2015,2
12335,4036400030,2015-03-05,675000.0,4,2.5,1770,9858,1.0,0.0,2.0,3,8,1770,0.0,1971,0.0,98155,47.7382,-122.287,2470,9858,2015,3
12336,6084200060,2015-03-13,400000.0,3,2.5,2120,3757,2.0,0.0,0.0,3,7,2120,0.0,2006,0.0,98059,47.4787,-122.12799999999999,2230,4103,2015,3
12337,1251200055,2014-06-26,1340000.0,4,3.5,3190,5040,2.0,0.0,3.0,3,10,2160,1030.0,2003,0.0,98144,47.5928,-122.29,2390,4800,2014,6
12338,8964800860,2015-02-09,1650000.0,4,2.5,2780,11904,1.0,,1.0,5,8,1730,1050.0,1951,0.0,98004,47.6209,-122.21600000000001,3590,13860,2015,2
12339,9551200270,2014-08-25,1000000.0,5,3.0,3350,9450,2.0,0.0,0.0,5,8,2180,1170.0,1912,0.0,98103,47.6705,-122.34,2660,4500,2014,8
12340,3226059128,2014-06-18,850000.0,5,3.5,3450,28324,1.0,0.0,0.0,5,8,2350,1100.0,1972,0.0,98033,47.6991,-122.196,2640,14978,2014,6
12341,3438500798,2014-07-15,275000.0,3,1.5,1060,6954,1.0,0.0,0.0,4,6,1060,0.0,1983,0.0,98106,47.5498,-122.355,1560,6954,2014,7
12342,9286100200,2014-08-13,450000.0,3,2.5,1670,2589,2.0,0.0,0.0,3,8,1670,0.0,2000,0.0,98027,47.5314,-122.04700000000001,1670,2897,2014,8
12343,5151600390,2014-11-13,305000.0,4,1.75,2251,12731,1.0,0.0,1.0,4,8,1390,861.0,1957,0.0,98003,47.3369,-122.32,2520,12539,2014,11
12344,4172100240,2014-09-02,643002.0,3,2.5,1770,3744,1.5,0.0,0.0,3,7,1270,500.0,1929,0.0,98117,47.6807,-122.36399999999999,1400,4680,2014,9
12345,5422560830,2015-04-13,468000.0,2,1.75,1510,4500,1.0,0.0,0.0,3,8,1510,0.0,1978,0.0,98052,47.6644,-122.13,1740,6000,2015,4
12346,5104520640,2015-02-20,324950.0,4,2.5,1770,5000,2.0,,0.0,3,7,1770,0.0,2004,0.0,98038,47.3506,-122.006,2080,5100,2015,2
12347,8078550320,2015-03-26,290000.0,3,2.0,1260,7346,1.0,0.0,0.0,3,7,1260,0.0,1987,0.0,98031,47.4034,-122.176,1460,7363,2015,3
12348,8099600160,2015-04-29,488500.0,3,2.0,1710,10959,1.0,0.0,0.0,4,7,1030,680.0,1981,0.0,98033,47.696999999999996,-122.199,1710,10498,2015,4
12349,7287700059,2014-08-13,367950.0,3,1.75,2290,8234,1.0,0.0,0.0,4,7,1250,1040.0,1950,0.0,98133,47.7611,-122.351,1660,7200,2014,8
12350,8862000075,2015-02-20,285000.0,2,1.0,790,6555,1.0,0.0,0.0,2,6,790,0.0,1956,0.0,98146,47.5015,-122.35,1440,7601,2015,2
12351,8887001625,2015-04-10,417000.0,3,2.75,1820,52889,2.0,0.0,0.0,3,8,1820,0.0,1991,0.0,98070,47.50100000000001,-122.463,1820,45528,2015,4
12352,9464700340,2014-07-08,1120000.0,4,2.5,3180,31931,1.0,,0.0,4,10,2390,790.0,1978,0.0,98007,47.6388,-122.149,3180,35007,2014,7
12353,5451300117,2015-04-22,1550000.0,4,4.0,5280,17677,2.0,0.0,3.0,3,11,3220,2060.0,1978,0.0,98040,47.5323,-122.238,3470,17474,2015,4
12354,587550340,2014-05-02,604000.0,3,2.5,3240,33151,2.0,0.0,2.0,3,10,3240,0.0,1995,0.0,98023,47.3256,-122.37799999999999,4050,24967,2014,5
12355,2591820070,2015-04-28,380000.0,3,2.5,2390,8102,2.0,0.0,0.0,4,8,2390,0.0,1986,0.0,98058,47.4378,-122.16,2310,8606,2015,4
12356,6679000960,2014-11-16,336500.0,4,2.5,2500,5264,2.0,0.0,0.0,3,7,2500,0.0,2003,0.0,98038,47.3853,-122.02799999999999,1960,5250,2014,11
12357,9138100350,2015-02-18,685000.0,4,2.0,2290,6000,1.5,0.0,3.0,5,7,2290,0.0,1900,0.0,98115,47.6807,-122.318,2000,3150,2015,2
12358,6065300370,2015-05-06,4210000.0,5,6.0,7440,21540,2.0,0.0,0.0,3,12,5550,1890.0,2003,0.0,98006,47.5692,-122.189,4740,19329,2015,5
12359,5315100393,2014-12-11,670000.0,3,1.0,1600,16868,1.0,,1.0,3,7,990,610.0,1946,0.0,98040,47.5872,-122.241,2600,12735,2014,12
12360,5244800695,2014-06-16,524000.0,2,1.0,1120,2000,1.5,0.0,0.0,3,7,1120,0.0,1910,0.0,98109,47.6454,-122.354,1500,4000,2014,6
12361,3584000400,2014-12-11,172000.0,3,1.0,1340,10260,1.0,0.0,0.0,3,7,1340,?,1968,0.0,98003,47.3173,-122.31700000000001,1250,8775,2014,12
12363,2421059017,2014-05-23,549900.0,4,3.0,2830,213879,2.0,0.0,0.0,4,8,2830,?,1987,0.0,98092,47.2925,-122.10700000000001,2250,213008,2014,5
12364,4053200926,2014-12-05,357000.0,4,2.75,2700,49428,1.0,0.0,0.0,4,9,2700,0.0,1988,0.0,98042,47.3168,-122.079,2728,85905,2014,12
12365,7899800045,2014-08-28,107000.0,3,1.5,910,5120,1.0,0.0,0.0,3,6,910,0.0,1973,0.0,98106,47.5238,-122.35600000000001,1410,5132,2014,8
12366,7899800045,2014-12-02,232900.0,3,1.5,910,5120,1.0,0.0,0.0,3,6,910,0.0,1973,0.0,98106,47.5238,-122.35600000000001,1410,5132,2014,12
12367,9482700075,2015-01-12,800000.0,4,3.5,2370,3302,2.0,0.0,0.0,3,8,1610,760.0,1926,5.0,98103,47.684,-122.34100000000001,2170,3800,2015,1
12368,6300000368,2015-03-27,248500.0,2,1.5,880,1498,2.0,0.0,0.0,3,7,880,0.0,1999,0.0,98133,47.7063,-122.34200000000001,880,5060,2015,3
12369,5135000160,2014-06-12,670000.0,3,2.5,2050,6420,1.0,0.0,3.0,3,8,1730,320.0,1956,0.0,98116,47.5708,-122.405,2370,7620,2014,6
12370,1022069050,2015-02-27,207000.0,3,1.75,1180,21275,1.0,0.0,0.0,4,6,1180,0.0,1958,0.0,98038,47.4018,-122.037,1490,35100,2015,2
12371,2599000370,2014-11-03,164000.0,3,1.0,1070,8250,1.0,0.0,0.0,3,7,1070,0.0,1961,0.0,98092,47.2899,-122.19200000000001,1190,8250,2014,11
12372,2652500126,2015-02-17,570500.0,2,1.0,1380,1800,2.0,0.0,0.0,3,7,1080,300.0,1954,0.0,98119,47.6416,-122.361,1600,3600,2015,2
12373,2923500550,2014-06-25,599990.0,3,2.25,2680,9162,1.0,0.0,0.0,3,8,1570,1110.0,1978,0.0,98027,47.5683,-122.09100000000001,2480,8261,2014,6
12374,3760100200,2014-10-06,395000.0,5,1.75,2100,9599,1.0,0.0,0.0,3,7,1060,1040.0,1961,0.0,98034,47.7097,-122.21600000000001,1680,10712,2014,10
